user_id,anime_id,rating,user_index,anime_index
332,853,0.7,285,488
332,490,0.7,285,1791
332,8795,0.7,285,265
332,1943,0.7,285,585
332,2966,0.8,285,855
332,10588,0.7,285,263
332,329,0.8,285,3057
332,2744,0.7,285,4783
332,13601,0.9,285,256
332,31240,0.7,285,121
332,710,0.7,285,866
332,941,0.7,285,3322
332,5391,0.7,285,2212
332,4898,0.7,285,461
332,443,0.7,285,1788
332,6512,0.6,285,231
332,15689,0.7,285,1068
332,30,0.7,285,238
332,32,0.6,285,623
332,10165,0.8,285,242
332,800,0.8,285,2758
332,18897,0.4,285,244
332,195,0.7,285,1064
332,27787,0.4,285,226
332,10161,0.6,285,590
332,1698,0.7,285,471
332,584,0.7,285,3274
332,272,0.6,285,4968
332,17549,0.8,285,1938
332,23623,0.7,285,1953
332,11597,0.6,285,225
332,3358,0.6,285,589
332,8129,0.7,285,1637
332,237,0.7,285,949
332,759,0.7,285,1513
332,2236,0.7,285,21
332,8937,0.5,285,1745
332,4654,0.7,285,213
332,9047,0.9,285,4476
332,6213,0.9,285,1187
332,6211,0.7,285,1186
332,9941,0.7,285,659
332,2001,0.8,285,643
332,12445,0.6,285,1201
332,7768,0.7,285,4076
332,10232,0.7,285,5130
332,11757,0.6,285,107
332,4382,0.7,285,1189
332,3089,0.8,285,1200
332,849,0.8,285,476
332,14227,0.6,285,211
332,2129,0.7,285,208
332,1195,0.7,285,196
332,10495,0.7,285,1750
332,9331,0.7,285,824
332,6864,0.8,285,2872
332,793,0.8,285,1048
332,3091,0.7,285,536
332,4224,0.8,285,98
332,861,0.8,285,535
332,6956,0.8,285,202
332,10162,0.7,285,843
332,10798,0.7,285,1212
332,2685,0.7,285,544
332,969,0.7,285,531
332,177,0.7,285,541
332,10521,0.8,285,201
332,3712,0.7,285,839
332,7311,0.8,285,1555
332,6381,0.6,285,2767
332,1080,0.7,285,3785
332,8675,0.7,285,184
332,6974,0.7,285,2770
332,517,0.7,285,927
332,4015,0.7,285,3061
332,846,0.7,285,564
332,339,0.6,285,1805
332,24,0.7,285,565
332,2605,0.6,285,636
332,6203,0.7,285,1814
332,11499,0.7,285,147
332,30187,0.7,285,3060
332,114,0.7,285,2982
332,12531,0.8,285,1243
332,2476,0.6,285,864
332,25,0.7,285,2135
332,2104,0.7,285,179
332,2787,0.7,285,1804
332,3667,0.6,285,1829
332,9253,0.7,285,105
332,3588,0.6,285,646
332,8726,0.9,285,4079
332,5307,0.8,285,4768
332,6802,0.7,285,920
332,355,0.7,285,479
332,2942,0.8,285,5113
332,10378,0.7,285,3827
332,9888,0.7,285,4193
332,8557,0.7,285,1817
332,7662,0.5,285,1262
332,7724,0.7,285,1256
332,3420,0.8,285,681
332,13125,0.9,285,1263
332,5300,0.7,285,194
332,343,0.5,285,1748
332,134,0.7,285,567
332,13469,0.8,285,1593
332,12189,0.8,285,409
332,6958,0.8,285,5520
332,4550,0.8,285,4316
332,431,0.7,285,5
332,8426,0.7,285,1438
332,28825,0.5,285,2032
332,1889,0.6,285,705
332,934,0.7,285,710
332,8074,0.6,285,169
332,5630,0.7,285,414
332,11239,0.7,285,3335
332,9563,0.7,285,3329
332,7062,0.7,285,2775
332,6984,0.7,285,700
332,3604,0.7,285,699
332,1852,0.7,285,712
332,379,0.7,285,1742
332,5521,0.8,285,2774
332,4192,0.8,285,1392
332,2026,0.8,285,418
332,6882,0.8,285,2773
332,5150,0.8,285,419
332,1570,0.2,285,5155
332,6574,0.7,285,422
332,387,0.9,285,2186
332,9776,0.7,285,1782
332,12291,0.7,285,335
332,101,0.7,285,493
332,488,0.7,285,2791
332,6547,0.8,285,61
332,257,0.5,285,1359
332,11013,0.5,285,1367
332,43,0.7,285,403
332,16782,0.7,285,1632
332,8841,0.7,285,383
332,30831,0.7,285,45
332,16001,0.7,285,859
332,11887,0.7,285,365
332,2403,0.7,285,1849
332,486,0.8,285,733
332,11739,0.7,285,1382
332,10460,0.7,285,553
332,9656,0.7,285,552
332,6045,0.7,285,465
332,3229,0.7,285,371
332,11079,0.7,285,372
332,1454,0.7,285,1573
332,6205,0.7,285,377
332,144,0.7,285,2808
332,3503,0.7,285,430
332,3958,0.7,285,441
332,3449,0.8,285,5521
332,489,0.7,285,3874
332,9734,0.7,285,890
332,7791,0.7,285,838
332,5680,0.7,285,492
332,863,0.7,285,1978
332,10357,0.8,285,2116
332,570,0.7,285,3
332,6392,0.7,285,2796
332,7897,0.7,285,2795
332,468,0.7,285,746
332,9989,0.7,285,326
332,11111,0.7,285,324
332,6164,0.7,285,4280
332,240,0.7,285,303
332,395,0.6,285,1397
332,384,0.6,285,1396
332,4725,0.8,285,310
332,5114,0.8,285,79
332,121,0.7,285,9
332,72,0.8,285,797
332,1015,0.7,285,4595
332,73,0.7,285,311
332,71,0.7,285,164
332,18507,0.6,285,941
332,9314,0.6,285,2816
332,227,0.8,285,314
332,10087,0.7,285,316
332,356,0.6,285,10
332,790,0.7,285,1613
332,376,0.5,285,791
332,226,0.5,285,161
332,2924,0.7,285,971
332,9330,0.4,285,2069
332,5177,0.9,285,1778
332,10638,0.7,285,1700
332,9379,0.7,285,280
332,2164,0.8,285,972
332,1535,0.7,285,83
332,6573,0.6,285,286
332,2025,0.7,285,287
332,11843,0.8,285,288
332,6747,0.2,285,978
332,2904,0.8,285,162
332,1575,0.8,285,70
332,1818,0.6,285,1283
332,2167,0.8,285,319
332,937,0.4,285,2199
332,7647,0.3,285,322
332,477,0.7,285,3238
332,1142,0.8,285,515
332,16,0.8,285,516
332,3002,0.7,285,1880
332,66,0.9,285,341
332,245,0.8,285,1434
332,17895,0.4,285,362
332,918,0.6,285,1403
332,1813,0.7,285,3376
332,2508,0.7,285,302
332,2251,0.8,285,342
332,6347,0.7,285,880
332,467,0.7,285,737
332,5081,0.9,285,63
332,889,0.8,285,354
332,1519,0.8,285,353
332,10490,0.5,285,980
332,1639,1.0,285,1336
332,10719,0.9,285,349
332,10897,0.8,285,875
332,14967,0.6,285,348
332,357,0.6,285,1344
332,2131,0.6,285,1338
332,1689,0.7,285,13
332,5356,0.8,285,345
332,59,0.7,285,511
332,60,0.7,285,764
332,14741,0.7,285,320
332,13535,0.7,285,356
332,5,0.9,285,1439
332,1,0.9,285,318
333,1210,1.0,286,966
333,10020,0.9,286,912
333,8769,0.8,286,268
333,6512,0.9,286,231
333,32,1.0,286,623
333,30,1.0,286,238
333,7367,0.7,286,3731
333,594,0.7,286,629
333,4134,0.8,286,611
333,2248,0.7,286,32
333,853,1.0,286,488
333,761,0.6,286,1171
333,10659,0.8,286,1169
333,1074,0.8,286,1168
333,20,0.8,286,52
333,2313,0.9,286,2771
333,164,1.0,286,18
333,9756,1.0,286,614
333,4472,0.9,286,1904
333,1887,0.9,286,900
333,149,0.9,286,457
333,10075,0.8,286,1170
333,5530,1.0,286,487
333,10572,0.8,286,1813
333,64,1.0,286,693
333,6489,0.8,286,3814
333,5764,0.8,286,2756
333,3712,0.8,286,839
333,1840,0.8,286,840
333,1195,0.7,286,196
333,10495,0.8,286,1750
333,4752,0.7,286,540
333,8422,0.6,286,2866
333,3457,0.8,286,539
333,5118,0.8,286,642
333,4382,0.9,286,1189
333,849,0.9,286,476
333,7311,0.9,286,1555
333,4473,0.8,286,1816
333,339,1.0,286,1805
333,3759,0.7,286,2548
333,3328,0.7,286,2537
333,2476,0.8,286,864
333,65,1.0,286,690
333,1719,0.9,286,691
333,2237,0.8,286,692
333,963,0.7,286,1848
333,192,1.0,286,468
333,6896,1.0,286,2855
333,190,0.9,286,460
333,226,1.0,286,161
333,8408,0.8,286,801
333,6746,1.0,286,277
333,1535,1.0,286,83
333,4059,0.9,286,772
333,6351,0.9,286,771
333,4181,1.0,286,770
333,1723,0.6,286,769
333,596,0.8,286,3028
333,1311,0.8,286,3027
333,59,0.9,286,511
333,7059,0.7,286,778
333,530,0.9,286,505
333,5081,1.0,286,63
333,6164,0.9,286,4280
333,10067,0.8,286,668
333,6547,1.0,286,61
333,47,1.0,286,330
333,656,0.8,286,509
333,101,1.0,286,493
333,191,0.8,286,459
333,376,1.0,286,791
333,241,0.8,286,570
333,2167,1.0,286,319
333,487,0.9,286,571
333,6707,0.7,286,1164
333,4898,0.8,286,461
333,1530,1.0,286,973
333,7017,0.6,286,3863
333,6862,0.9,286,1391
333,7791,0.9,286,838
333,5680,0.9,286,492
333,4814,0.9,286,754
333,3092,0.9,286,753
333,2899,1.0,286,709
333,189,0.8,286,140
333,243,1.0,286,2078
333,10491,0.8,286,707
333,1889,1.0,286,705
333,934,1.0,286,710
333,651,0.7,286,2379
333,881,0.4,286,1018
333,133,0.8,286,1017
333,507,0.9,286,2079
333,3652,0.8,286,708
334,22043,1.0,287,1296
334,6702,1.0,287,939
334,15,0.9,287,163
334,1535,0.9,287,83
334,32365,0.9,287,3512
334,1575,1.0,287,70
334,28999,0.9,287,343
334,12049,0.7,287,1297
334,1689,0.6,287,13
334,2904,1.0,287,162
334,21557,0.8,287,1502
334,30015,0.9,287,252
334,2594,0.7,287,1457
334,13601,0.7,287,256
334,30296,0.6,287,254
334,30749,0.6,287,1239
334,12477,0.9,287,964
334,13759,0.6,287,124
334,199,0.8,287,26
334,34240,0.9,287,1093
334,28171,0.8,287,132
334,32282,0.7,287,112
334,30276,1.0,287,117
334,28755,0.9,287,69
334,20583,1.0,287,81
334,31964,1.0,287,65
334,10793,0.9,287,851
334,3588,0.8,287,646
334,11013,0.8,287,1367
334,16664,0.7,287,1570
334,7054,0.7,287,436
334,32281,1.0,287,36
334,16782,0.7,287,1632
334,11771,0.9,287,47
334,16894,0.9,287,48
334,24415,1.0,287,49
334,33486,1.0,287,66
334,15487,0.8,287,1651
334,31051,0.9,287,2725
334,16916,0.9,287,1650
334,20,0.8,287,52
334,1735,1.0,287,67
334,19815,0.9,287,116
334,6547,1.0,287,61
334,9062,0.8,287,1676
334,9989,0.8,287,326
334,2986,0.8,287,1755
334,9513,0.9,287,1107
334,22125,0.9,287,3131
334,5681,0.9,287,187
334,12355,0.8,287,856
334,21881,0.9,287,106
334,18393,0.9,287,3170
334,32930,0.8,287,3712
334,9982,0.9,287,2988
334,2890,0.7,287,578
334,11757,0.7,287,107
334,35507,0.8,287,88
334,23079,0.5,287,937
334,523,0.7,287,654
334,16870,0.8,287,109
334,2236,0.9,287,21
334,22319,0.9,287,150
334,27899,0.8,287,1184
334,28677,0.7,287,198
335,23273,0.9,288,85
335,154,0.7,288,126
335,10073,0.7,288,1227
335,6500,0.6,288,188
335,13759,0.8,288,124
335,32542,0.7,288,274
335,38249,0.8,288,2641
335,40542,0.8,288,1471
335,34612,0.8,288,1241
335,35994,0.7,288,1729
335,15771,0.7,288,1242
335,38659,0.7,288,1930
335,23233,0.6,288,930
335,30363,0.6,288,1260
335,39575,0.9,288,3451
335,9253,0.8,288,105
335,30484,0.9,288,136
335,11757,0.7,288,107
335,21881,0.7,288,106
335,37210,0.6,288,1049
335,38472,0.8,288,1956
335,39988,0.8,288,1948
335,40010,0.8,288,2664
335,33255,0.8,288,1472
335,32951,0.5,288,251
335,27775,0.8,288,963
335,31240,0.9,288,121
335,11597,0.9,288,225
335,19815,0.8,288,116
335,33674,0.9,288,1067
335,20507,0.7,288,222
335,30503,0.7,288,221
335,30276,0.8,288,117
335,34134,0.7,288,118
335,34392,0.5,288,1985
335,14199,0.4,288,271
335,8769,0.6,288,268
335,13659,0.6,288,913
335,39587,0.9,288,122
335,29803,0.8,288,267
335,37675,0.8,288,1071
335,26243,0.6,288,266
335,28927,0.6,288,1084
335,31181,0.9,288,2646
335,35247,0.9,288,2647
335,5391,0.4,288,2212
335,4866,0.2,288,2208
335,14719,0.6,288,155
335,35330,0.7,288,2206
335,37596,0.7,288,3536
335,30296,0.6,288,254
335,35073,0.7,288,1061
335,20899,0.8,288,156
335,37086,0.8,288,138
335,31933,0.7,288,1053
335,37095,0.8,288,1525
335,14813,0.7,288,94
335,39547,0.8,288,93
335,23847,0.8,288,91
335,37779,0.9,288,89
335,32615,0.7,288,1039
335,37055,0.8,288,1924
335,36999,0.9,288,2652
335,32937,0.8,288,57
335,38040,0.8,288,1057
335,8841,0.7,288,383
335,39741,0.9,288,1526
335,10790,0.7,288,404
335,31233,0.6,288,5522
335,32543,0.6,288,5523
335,34599,0.8,288,50
335,9756,0.6,288,614
335,35062,0.7,288,948
335,32902,0.8,288,1605
335,21863,0.6,288,394
335,21603,0.6,288,909
335,10620,0.7,288,142
335,32182,0.8,288,143
335,37510,0.8,288,997
335,18153,0.7,288,401
335,26055,0.8,288,153
335,33352,1.0,288,95
335,4224,0.7,288,98
335,37991,0.8,288,2666
335,7054,0.6,288,436
335,34933,0.8,288,152
335,15689,0.9,288,1068
335,32281,0.8,288,36
335,35079,0.7,288,3420
335,22535,0.9,288,35
335,5042,0.7,288,2462
335,7593,0.7,288,369
335,9260,0.9,288,1042
335,31757,0.9,288,1041
335,28025,0.9,288,207
335,31758,0.9,288,1040
335,30831,0.8,288,45
335,35790,0.7,288,193
335,37430,0.7,288,100
335,3455,0.5,288,149
335,13663,0.7,288,215
335,28979,0.7,288,214
335,22319,0.7,288,150
335,27899,0.4,288,1184
335,36511,0.4,288,1967
335,37799,0.4,288,3407
335,14227,0.7,288,211
335,28851,0.8,288,42
335,1735,0.6,288,67
335,30240,0.8,288,257
335,34577,0.6,288,2162
335,6702,0.6,288,939
335,32901,0.4,288,296
335,28121,0.6,288,940
335,38691,0.9,288,76
335,37520,0.8,288,1029
335,1535,0.9,288,83
335,6880,0.4,288,283
335,19163,0.6,288,285
335,15583,0.6,288,295
335,11843,0.8,288,288
335,17074,0.9,288,228
335,12549,0.5,288,293
335,34382,0.6,288,1779
335,14741,0.7,288,320
335,22043,0.6,288,1296
335,28999,0.7,288,343
335,31043,0.8,288,64
335,34618,0.7,288,351
335,20787,0.6,288,355
335,39195,0.8,288,1659
335,5081,0.9,288,63
335,28805,0.7,288,1347
335,30654,0.9,288,1310
335,24833,0.8,288,1309
335,11111,0.7,288,324
335,9989,0.9,288,326
335,6547,0.9,288,61
335,11759,0.7,288,845
335,20,0.5,288,52
335,9181,0.5,288,1070
335,1639,0.2,288,1336
335,5114,0.8,288,79
335,15315,0.7,288,227
335,31637,0.7,288,1407
335,16067,0.7,288,232
335,23755,0.6,288,144
335,31442,0.6,288,230
335,34542,0.7,288,170
335,10408,0.7,288,869
335,22835,0.4,288,1374
335,28907,0.7,288,305
335,24703,0.8,288,167
335,15451,0.8,288,168
335,15225,0.5,288,416
335,37141,0.7,288,2026
335,21855,0.9,288,2632
335,31859,0.7,288,1020
335,10793,0.8,288,851
335,37105,0.9,288,568
335,39576,0.7,288,1015
335,37349,0.7,288,80
335,11617,0.8,288,413
336,899,0.6,289,2000
336,900,0.5,289,1999
336,902,0.6,289,3373
336,903,0.6,289,2948
336,904,0.5,289,3374
336,12231,0.6,289,3367
336,906,0.5,289,1997
336,14837,0.5,289,2944
336,25389,0.4,289,2943
336,986,0.6,289,1996
336,898,0.6,289,2001
336,905,0.5,289,3370
336,897,0.3,289,3372
336,36049,0.4,289,3400
336,36946,0.1,289,2733
336,30694,0.3,289,2023
336,6033,0.5,289,3021
336,35760,0.7,289,131
336,17397,0.2,289,1270
336,31636,0.3,289,1273
336,21829,0.2,289,4003
336,2724,0.6,289,805
336,26349,0.6,289,1274
336,29067,0.6,289,1275
336,225,0.3,289,1008
336,1535,0.8,289,83
336,21001,0.1,289,5280
336,813,0.6,289,958
336,18393,0.4,289,3170
336,39792,0.7,289,2639
336,10851,0.1,289,2747
336,38938,0.1,289,2934
336,38329,0.4,289,125
336,199,0.9,289,26
336,1033,0.9,289,1504
336,18119,0.4,289,180
336,38759,0.3,289,190
336,41370,0.2,289,5524
336,154,0.4,289,126
336,4600,0.2,289,4020
336,1559,0.6,289,935
336,9211,0.1,289,5525
336,23305,0.1,289,5526
336,38659,0.4,289,1930
336,16498,0.7,289,129
336,9982,0.3,289,2988
336,25777,0.6,289,130
336,32801,0.3,289,2734
336,40454,0.4,289,2699
336,40453,0.4,289,4804
336,37347,0.4,289,2700
336,28121,0.5,289,940
336,39026,0.1,289,1962
336,31886,0.3,289,2436
336,1221,0.3,289,3807
336,226,0.4,289,161
336,38671,0.6,289,77
336,40956,0.5,289,78
336,32872,0.4,289,171
336,32901,0.2,289,296
336,36792,0.1,289,4503
336,788,0.1,289,1994
336,33988,0.3,289,282
336,34525,0.1,289,5030
336,24031,0.2,289,281
336,38470,0.1,289,5527
336,1254,0.7,289,1443
336,12929,0.3,289,4654
336,10687,0.4,289,2686
336,37520,0.7,289,1029
336,38691,0.7,289,76
336,223,0.5,289,952
336,28771,0.5,289,3551
336,482,0.5,289,1006
336,1894,0.4,289,19
336,32995,0.7,289,2653
336,392,0.7,289,1010
336,16656,0.1,289,4720
336,37976,0.4,289,1934
336,35592,0.1,289,4262
336,28215,0.5,289,5528
336,1253,0.5,289,4457
336,1257,0.5,289,4456
336,3515,0.5,289,4455
336,1259,0.4,289,5529
336,6171,0.7,289,2099
336,9130,0.7,289,4123
336,15775,0.5,289,862
336,15771,0.5,289,1242
336,20047,0.5,289,865
336,205,0.8,289,189
336,16472,0.2,289,5320
336,29085,0.1,289,2546
336,37450,0.2,289,134
336,34312,0.1,289,5530
336,35823,0.3,289,3062
336,35446,0.1,289,5531
336,210,0.6,289,1080
336,35120,0.6,289,1699
336,2962,0.6,289,4117
336,2961,0.6,289,809
336,2397,0.7,289,4121
336,10012,0.5,289,1091
336,12955,0.2,289,5532
336,37089,0.2,289,5533
336,2981,0.1,289,5190
336,34382,0.4,289,1779
336,2274,0.4,289,767
336,10029,0.9,289,2678
336,1,0.9,289,318
336,5,0.7,289,1439
336,3853,0.4,289,5534
336,33685,0.6,289,5535
336,2847,0.6,289,1989
336,4026,0.6,289,1988
336,9917,0.3,289,1143
336,31231,0.4,289,5536
336,19291,0.6,289,4072
336,16678,0.5,289,5537
336,20159,0.6,289,1811
336,30240,0.6,289,257
336,1132,0.4,289,810
336,859,0.4,289,4351
336,40623,0.3,289,4805
336,37982,0.3,289,278
336,38668,0.8,289,991
336,32485,0.5,289,1145
336,18039,0.2,289,1130
336,35330,0.6,289,2206
336,5251,0.6,289,3832
336,10764,0.2,289,2300
336,9014,0.3,289,1852
336,39531,0.6,289,4786
336,13221,0.2,289,4195
336,32063,0.2,289,5538
336,38039,0.3,289,5539
336,40819,0.2,289,5540
336,10325,0.1,289,5541
336,14349,0.7,289,994
336,33489,0.7,289,1105
336,40048,0.1,289,5542
336,19489,0.6,289,995
336,1430,0.8,289,1642
336,39196,0.4,289,2727
336,31885,0.1,289,4237
336,6590,0.1,289,4030
336,38621,0.1,289,5543
336,10465,0.2,289,2912
336,16187,0.1,289,5544
336,32405,0.2,289,5372
336,35727,0.2,289,5545
336,189,0.4,289,140
336,34820,0.5,289,1876
336,11771,0.4,289,47
336,43,1.0,289,403
336,572,0.8,289,730
336,16662,0.8,289,950
336,34825,0.4,289,2902
336,34964,0.3,289,3589
336,38000,0.7,289,37
336,32281,0.7,289,36
336,33191,0.5,289,3476
336,5042,0.3,289,2462
336,7593,0.4,289,369
336,28623,0.5,289,1002
336,20801,0.2,289,2460
336,35363,0.5,289,3409
336,35145,0.3,289,3408
336,28851,0.7,289,42
336,34984,0.6,289,1976
336,31952,0.2,289,364
336,30831,0.6,289,45
336,32937,0.6,289,57
336,34626,0.5,289,3083
336,32380,0.6,289,1058
336,33206,0.7,289,367
336,36256,0.2,289,5342
336,36563,0.6,289,1856
336,34747,0.2,289,4242
336,41794,0.2,289,5546
336,17371,0.2,289,2262
336,601,0.7,289,1480
336,30,1.0,289,238
336,36038,0.5,289,239
336,36043,0.4,289,2712
336,1210,1.0,289,966
336,36517,0.5,289,3115
336,39539,0.6,289,2738
336,13667,0.5,289,115
336,38814,0.1,289,4403
336,34148,0.4,289,3156
336,35581,0.1,289,145
336,28819,0.1,289,246
336,32603,0.2,289,259
336,32634,0.3,289,4481
336,21751,0.5,289,5364
336,8740,0.6,289,2759
336,36215,0.6,289,5217
336,15323,0.5,289,3161
336,32833,0.2,289,2291
336,39058,0.3,289,5368
336,19511,0.2,289,3540
336,12979,0.2,289,3381
336,19103,0.2,289,5547
336,5962,0.4,289,2737
336,32182,0.6,289,143
336,30307,0.5,289,229
336,28169,0.2,289,2299
336,40708,0.3,289,1941
336,22039,0.1,289,4024
336,38030,0.1,289,4023
336,39806,0.7,289,5486
336,1735,0.4,289,67
336,42031,0.2,289,5240
336,23755,0.5,289,144
336,30347,0.6,289,1490
336,38198,0.4,289,5426
336,34577,0.5,289,2162
336,39701,0.5,289,3508
336,31722,0.4,289,1167
336,38397,0.1,289,3643
336,39689,0.3,289,4992
336,20,0.5,289,52
336,37233,0.2,289,4257
336,30276,0.6,289,117
336,37621,0.5,289,2932
336,35860,0.6,289,1935
336,39570,0.5,289,1599
336,38422,0.4,289,1598
336,8074,0.4,289,169
336,9515,0.2,289,1373
336,28825,0.4,289,2032
336,31234,0.3,289,5405
336,36884,0.6,289,2617
336,37614,0.4,289,1955
336,6689,0.1,289,5548
336,21877,0.5,289,1600
336,36051,0.2,289,5549
336,136,0.7,289,2073
336,11061,0.7,289,43
336,139,0.7,289,2075
336,36121,0.1,289,5550
336,35936,0.2,289,4217
336,16774,0.4,289,3558
336,731,0.7,289,3181
336,34542,0.5,289,170
336,38472,0.5,289,1956
336,35512,0.2,289,5551
336,39988,0.5,289,1948
336,13357,0.4,289,1372
336,34281,0.4,289,2157
336,41261,0.2,289,5552
336,2411,0.1,289,4920
336,24531,0.2,289,5159
336,47,1.0,289,330
336,34051,0.3,289,3619
336,34481,0.3,289,4406
336,39463,0.6,289,2628
336,14993,0.2,289,2382
336,30812,0.5,289,4655
336,15451,0.3,289,168
336,10417,0.4,289,1418
336,263,0.7,289,165
336,34403,0.3,289,2945
336,31491,0.1,289,5553
336,10792,0.2,289,5337
336,37141,0.6,289,2026
336,38733,0.5,289,3782
336,11617,0.4,289,413
336,24703,0.4,289,167
336,31326,0.4,289,1370
336,1824,0.8,289,1583
336,38993,0.5,289,1578
336,40010,0.3,289,2664
336,9744,0.1,289,5554
336,27603,0.2,289,2509
336,14467,0.4,289,437
336,38161,0.5,289,4729
336,15391,0.1,289,4331
336,37999,0.6,289,41
336,40591,0.6,289,1569
336,34933,0.5,289,152
336,40716,0.6,289,1937
336,3923,0.4,289,5555
336,38295,0.3,289,4299
336,6297,0.4,289,5556
336,14095,0.4,289,5557
336,3100,0.5,289,3584
336,14713,0.6,289,549
336,25681,0.5,289,1562
336,2395,0.1,289,5558
336,40839,0.5,289,1936
336,7712,0.1,289,5559
336,9309,0.1,289,5560
336,6986,0.1,289,5561
336,10202,0.4,289,5562
336,7897,0.1,289,2795
336,3603,0.3,289,3588
336,38972,0.3,289,5563
336,6392,0.2,289,2796
336,22429,0.2,289,2496
336,23479,0.2,289,2495
336,36124,0.4,289,1970
336,37021,0.1,289,3470
336,33322,0.2,289,4212
336,6987,0.2,289,1328
336,34881,0.2,289,333
336,32977,0.5,289,3185
336,665,0.5,289,4842
336,1292,0.8,289,334
336,38101,0.4,289,1958
336,29809,0.1,289,2325
336,2730,0.3,289,2322
336,666,0.5,289,3573
336,14719,0.8,289,155
336,20899,0.8,289,156
336,26055,0.8,289,153
336,31933,0.9,289,1053
336,37991,0.6,289,2666
336,33865,0.2,289,5564
336,34134,0.5,289,118
336,32698,0.4,289,2275
336,31772,0.6,289,1065
336,6402,0.2,289,5565
336,36649,0.5,289,2625
336,4094,0.5,289,5566
336,39195,0.7,289,1659
336,368,0.6,289,158
336,18139,0.5,289,210
336,22319,0.4,289,150
336,2236,0.8,289,21
336,3455,0.3,289,149
336,7573,0.1,289,5567
336,34449,0.3,289,1964
336,41353,0.6,289,99
336,39607,0.4,289,4287
336,38793,0.5,289,4288
336,37430,0.6,289,100
336,18693,0.2,289,5338
336,39652,0.4,289,3720
336,972,0.3,289,2375
336,2873,0.5,289,4194
336,20589,0.1,289,5568
336,16870,0.6,289,109
336,7266,0.5,289,2143
336,12365,0.7,289,1350
336,523,0.8,289,654
336,2006,0.5,289,1992
336,481,0.6,289,818
336,37521,0.9,289,96
336,30702,0.1,289,2582
336,543,0.7,289,1528
336,41226,0.4,289,1921
336,6567,0.3,289,5569
336,36933,0.2,289,4268
336,36871,0.5,289,3544
336,24365,0.4,289,5157
336,37920,0.6,289,5236
336,37722,0.3,289,1919
336,9342,0.1,289,5570
336,40102,0.1,289,5009
336,38573,0.1,289,3095
336,38798,0.1,289,5571
336,30250,0.1,289,5270
336,26443,0.2,289,209
336,31370,0.7,289,5026
336,41389,0.6,289,1916
336,39606,0.2,289,4504
